Peak_Amplitude_X,Peak_Amplitude_Y,Peak_Amplitude_Z,RMS_X,RMS_Y,RMS_Z,Peak_Freq_X,Peak_Freq_Y,Peak_Freq_Z,Mean_X,Variance_X,Skewness_X,Kurtosis_X,Mean_Y,Variance_Y,Skewness_Y,Kurtosis_Y,Mean_Z,Variance_Z,Skewness_Z,Kurtosis_Z,Target
2.839796708105222,3.2406304041555303,1.494687294236826,0.6245159538632737,0.6319398878480236,0.6208832560945297,49.800000000000004,49.800000000000004,49.800000000000004,-2.0872192862952944e-18,0.3900201766297547,0.2655811504434138,2.27761776617258,-4.440892098500626e-18,0.39934802185337265,0.16673188142654793,2.713576464481334,0.0,0.38549601769854536,-0.8484748330357664,2.564593119176595,1
3.0018759665017565,2.7919400405699357,1.4966508367353397,0.6131925957113719,0.5790348216107866,0.6300582409068548,49.800000000000004,49.800000000000004,49.800000000000004,-6.217248937900877e-19,0.37600515943525,0.3347901743882287,2.6028611853781696,8.881784197001253e-20,0.3352813246378354,0.16370293722297855,2.544368019647833,-1.2878587085651815e-18,0.39697338693464035,-0.9300548852392942,3.073150108151883,1
2.97837893579021,3.1905494803934262,1.4931532348445438,0.5960705934641722,0.6012839677931185,0.6072246418491101,49.800000000000004,49.800000000000004,49.800000000000004,2.3092638912203255e-18,0.35530015239273044,0.3248037531929413,2.5351975946102163,-1.5987211554602254e-18,0.361542409925036,0.1968863024590762,2.7153607051057405,0.0,0.36872176566877995,-0.8586002541736742,2.607661688843237,1
2.8062283990600134,3.048861832857835,1.4964052238645014,0.5882690253423867,0.556307101668191,0.6132619201878357,49.800000000000004,49.800000000000004,49.800000000000004,-1.4210854715202004e-18,0.34606044617728154,0.26485570937895636,2.9474282674793617,7.105427357601002e-19,0.30947759136646297,0.0947075803931744,2.5655804935513817,-1.9539925233402756e-18,0.37609018275247125,-0.8517813116688563,2.6166632666325373,1
2.9126956004385334,2.987072839333848,1.4915731316211052,0.5779185562692704,0.5648372048662399,0.6161397044745649,49.800000000000004,19.6,49.800000000000004,8.881784197001253e-19,0.3339898576803578,0.23890291202697309,2.6166434717811704,0.0,0.3190410680011066,0.11395427314821749,2.4478951898684684,9.325873406851314e-19,0.3796281354300042,-0.822320124618376,2.3558857394719466,1
2.859143064325532,2.836678901204187,1.4951154844307553,0.5767857982529325,0.5641834848876411,0.5952279467638926,49.800000000000004,19.6,49.800000000000004,-2.842170943040401e-18,0.33268185706627257,0.2010346524748994,2.731342811225942,-1.0658141036401502e-18,0.31830300461996314,0.11441123750695176,2.5404630615918213,2.220446049250313e-18,0.35429630860875927,-0.7817696562914578,2.1843123191543743,1
2.8027653078834835,2.994635587086599,1.493490867818342,0.6094837847292736,0.5744434520226124,0.615660913284521,49.800000000000004,19.6,49.800000000000004,9.547918011776346e-19,0.3714704838479194,0.21265087151198256,2.5790855271402053,-1.0658141036401502e-18,0.3299852795716554,0.13000502434137562,2.8284182599754546,1.9984014443252816e-18,0.37903836014633047,-0.8907571145935764,2.5420078017372516,1
2.7652783798355376,3.138669659536655,1.4985050343963662,0.6090125311106899,0.5725881239569961,0.6231722872717083,49.800000000000004,49.800000000000004,49.800000000000004,-2.4868995751603506e-18,0.37089626304984896,0.19473147376773742,2.599441866649668,-1.7763568394002505e-19,0.3278571596965923,-0.022174974017559516,2.8981399801931422,1.9095836023552693e-18,0.3883436996234525,-0.8164823142008324,2.4349914962295127,1
2.995168566120287,3.5643936363082505,1.4963705472791522,0.5604153841776919,0.5554741156389482,0.5990811534449751,49.800000000000004,49.800000000000004,49.800000000000004,-1.2434497875801753e-18,0.31406540282302997,0.12184319469638728,3.0507662183606126,-3.552713678800501e-19,0.3085514931448716,0.18160836781425202,3.2028724428063766,3.0198066269804256e-18,0.3588982284129618,-0.8266598762460502,2.6155916207563745,1
2.8194483350041772,2.9210384644733525,1.4945332810167704,0.5948533865997615,0.5651038302444802,0.5829232670525454,49.800000000000004,25.8,49.800000000000004,-2.842170943040401e-18,0.35385055154920536,0.21056085725128182,2.4901841892816794,3.2862601528904635e-18,0.3193423389569823,0.03225006798988097,2.461121261392477,3.1086244689504384e-18,0.3397995352712131,-0.7047862065047443,2.314713721139743,1
2.968476121866684,2.5994977888093826,1.497850328154223,0.6092602982156841,0.5620964410695326,0.5989893727168915,49.800000000000004,49.800000000000004,49.800000000000004,-7.105427357601002e-19,0.37119811098186434,0.17874057101337926,2.8413391432976987,1.7763568394002505e-18,0.3159524090630345,0.12701023772511946,2.781734337447406,1.5987211554602254e-18,0.35878826862777513,-0.7787257997272671,2.3145471650756466,1
2.8534510846404926,3.3107208489036117,1.4966112415365158,0.5759022008686956,0.5671553595998422,0.6300147182135722,49.800000000000004,49.800000000000004,49.800000000000004,-1.2434497875801753e-18,0.33166334496540745,0.15997846713807598,2.5729099243645477,-7.105427357601002e-19,0.32166520192282627,0.10162988831686179,2.9249558608487636,9.769962616701378e-19,0.39691854516572683,-0.8685410626845667,2.4236446241644503,1
2.591360503503138,3.454799933169797,1.4961863977617957,0.6287663866353237,0.6092947241110082,0.593827537078521,49.800000000000004,49.800000000000004,49.800000000000004,-8.881784197001253e-20,0.3953471689624414,-0.209000942606308,2.733943395132094,-1.2434497875801753e-18,0.37124006082950955,0.03869629935840929,3.034683193393411,-2.4868995751603506e-18,0.35263114379274224,-0.7784039473525969,2.393356749768828,1
2.9713798877883955,2.8598565243786043,1.5127117441217404,0.5987104640849404,0.6008615506359186,0.64042764822879,49.800000000000004,49.800000000000004,49.800000000000004,-1.7319479184152441e-18,0.3584542198048048,0.1457723203194115,2.238910599104554,-2.753353101070388e-18,0.36103460303260054,-0.013618907824104317,2.90111972506181,-1.1368683772161604e-17,0.4101475726158587,-0.4449082252836048,1.5094516474786026,1
2.9990467486404255,3.7154541520858695,1.496583136820608,0.5893966143009841,0.5963017902851008,0.6200447617648744,49.800000000000004,49.800000000000004,49.800000000000004,-2.6645352591003755e-19,0.347388368949463,0.22363147864457555,2.4452551043501662,-2.842170943040401e-18,0.3555758250972163,0.12049312056336982,2.968165144809827,4.440892098500626e-18,0.38445550659205985,-0.683958929248708,1.900144106197292,1
2.976845151998074,2.8488847915725177,1.501275843892928,0.6364351027220937,0.5865092720987074,0.6010268630219183,49.800000000000004,49.800000000000004,49.800000000000004,-2.1316282072803004e-18,0.4050496399768819,0.12178011664344855,2.7428136514280625,-3.375077994860476e-18,0.3439931262577556,0.0757902824234308,2.957692092782117,0.0,0.36123329007396776,-0.6803937351679771,2.345338878138012,1
2.6662632925172125,3.105765467760676,1.5015104256812548,0.5421491556201392,0.5862391760504139,0.6230309377523339,49.800000000000004,49.800000000000004,49.800000000000004,-3.8635761256955445e-18,0.2939257069396299,0.20423935600828502,2.404878028758648,1.7763568394002505e-18,0.3436763715362682,-0.06199320705067911,2.6085821750811133,3.1974423109204507e-18,0.38816754939655246,-0.7320035843657625,2.504944408112695,1
2.5705962713880783,3.7445760177560437,1.4961015175347991,0.5888132075229814,0.6325527788599071,0.5839283011959806,49.800000000000004,49.800000000000004,49.800000000000004,-2.6645352591003755e-19,0.3467009933535015,-0.10504091053987544,2.266224069074429,-4.973799150320701e-18,0.40012301804339057,-0.0779916134751709,2.912683141831108,-2.1316282072803004e-18,0.34097226093762384,-0.5998582428351265,1.8994898568725356,1
2.8168709056924173,3.5558047381494347,1.4073517031301566,0.6324533433948863,0.6345904366677644,0.5721783657669416,49.800000000000004,49.800000000000004,49.800000000000004,-8.881784197001253e-20,0.39999723157137,-0.1243000706565173,2.1205347114545887,1.865174681370263e-18,0.4027050223101839,0.08753403903303725,2.7959558961277446,-1.3322676295501879e-18,0.32738808225172805,-0.5226030313767095,1.6453602238483374,1
2.7364569579238407,2.868472811620995,1.4213899074111904,0.6412571169999319,0.6230765323166814,0.6330613097313729,49.800000000000004,49.800000000000004,49.800000000000004,-4.107825191113079e-18,0.41121069010306444,-0.13446613393569404,2.1342857338689347,-6.750155989720952e-18,0.38822436512378045,-0.22481206709393775,3.028580874960788,-1.1990408665951691e-18,0.4007666218788012,-0.47056516336845494,1.3512407932428516,1
2.7004409931996234,3.385570153414445,1.4280672871412043,0.603592876897595,0.6152277588699653,0.614268965618243,49.800000000000004,49.800000000000004,49.800000000000004,-4.884981308350689e-19,0.3643243610415153,0.03836726547113371,2.1452139546532303,-3.1086244689504384e-18,0.37850519528416016,-0.005104594166698161,2.445457757571467,-8.881784197001253e-20,0.3773263621217061,-0.408518650303324,1.239383910652906,1
2.827512778330967,3.170828539263613,1.4248568890387812,0.5780277792586239,0.6221004326634274,0.6101052171637044,49.800000000000004,49.800000000000004,49.800000000000004,-3.552713678800501e-18,0.3341161135946565,0.20871982731203803,2.41348201428666,2.4868995751603506e-18,0.3870089483200236,0.10259650310602932,2.6098393268280695,-1.2434497875801753e-18,0.37222837601037084,-0.4655950298190788,1.6578479045895786,1
2.7613009881298396,2.9710835640269493,1.413424476551214,0.6034950794927358,0.6403483276444781,0.6213659161790122,49.800000000000004,19.8,49.800000000000004,4.7961634663806765e-18,0.3642063109719436,0.023846155338742295,2.4454828775359374,4.218847493575595e-18,0.41004598071707987,0.02405421533825517,2.4609707688880746,-5.3290705182007515e-18,0.38609560178898317,-0.6361223749586221,1.6518930849402969,1
2.70495660946082,3.0512914491975773,1.413236366003277,0.5995369180894478,0.6401594349100879,0.6174029168079672,49.800000000000004,49.800000000000004,49.800000000000004,2.6201263381153694e-18,0.35944451615219314,0.08397593560834792,2.118678692419298,-5.151434834260726e-18,0.40980410210440305,-0.0488519476606897,2.6479130165285722,-2.531308496145357e-18,0.3811863616829857,-0.6101006779262862,1.7988558792507572,1
2.828048775788305,3.314527027495662,1.4113494762011158,0.6059132031795262,0.6352271543248853,0.606715127130708,49.800000000000004,49.800000000000004,49.800000000000004,1.7763568394002505e-18,0.36713080978727386,0.05301566030783118,2.648951097893562,-4.440892098500626e-19,0.4035135375916917,0.11121173625885236,2.4865840066469485,1.4210854715202004e-18,0.3681032454892312,-0.5843249775167911,1.7415360891372815,1
2.827971111841049,3.0305077690301485,1.4281017953113653,0.6393510479676114,0.6496437079605006,0.6375918269230297,49.800000000000004,49.800000000000004,49.800000000000004,-1.9984014443252817e-19,0.4087697625372829,0.020741155744678042,2.549608688066362,1.7763568394002505e-19,0.4220369472926683,0.012183514103141333,2.590937815492679,-1.2434497875801753e-18,0.4065233377590467,-0.5478960721894421,1.5564713965306272,1
2.761888184494683,3.562199203747988,1.4164583737237,0.6265507780383,0.6372853764220447,0.6080379759243296,49.800000000000004,49.800000000000004,49.800000000000004,-1.0658141036401502e-18,0.392565877460399,0.02703417063610928,2.344313637848229,-1.9539925233402756e-18,0.40613265100138723,-0.08587027864573454,2.676344525363053,-4.884981308350689e-19,0.36971018016615564,-0.5677314762469947,1.7066683798048077,1
2.7577987346637496,2.9234256479777443,1.425110111700474,0.6302410788352962,0.6159553434903482,0.6146475273713464,49.800000000000004,49.800000000000004,49.800000000000004,3.064215547965432e-18,0.39720381745147804,0.07699014787463133,2.286307580064511,3.730349362740526e-18,0.37940098517431287,-0.0599201475856219,2.4406762863912927,-3.1974423109204507e-18,0.37779158290371007,-0.5105418183908258,1.6560715843387372,1
2.7533259919485418,3.227880788700312,1.4256125836374054,0.6027408866154463,0.6066271782397826,0.6426267335903415,49.800000000000004,49.800000000000004,49.800000000000004,-6.661338147750939e-19,0.36329657639797436,0.18671072354155058,2.6924611832245757,2.6645352591003758e-18,0.367996533379161,0.03144641831880625,2.762628274593389,-3.552713678800501e-19,0.4129691187249917,-0.7145165331706033,2.228232057262013,1
2.6636369778357945,3.1431205119307837,1.4112316913313683,0.6021930683933802,0.6110321252020956,0.5963295186450537,49.800000000000004,49.800000000000004,49.800000000000004,6.661338147750939e-19,0.3626364916210343,0.08675152048710316,2.409789519755763,-1.5987211554602254e-18,0.37336025802898937,0.04260125875375749,2.6409738818784687,1.6431300764452318e-18,0.35560889480744146,-0.6152072923878797,1.802990203981758,1
2.6824798458329715,2.97289509779349,1.4042821993696974,0.5801208494525063,0.609907597182023,0.5660286122340583,49.800000000000004,49.800000000000004,49.800000000000004,2.6645352591003758e-18,0.33654019996949747,0.09266583979163237,2.2068796248348406,1.4654943925052066e-18,0.3719872771003489,0.013822388008983938,2.343991201594357,0.0,0.3203883898676139,-0.6328675031399564,1.9309235307143133,1
2.6716490477867123,2.9649775040180795,1.4085687095433652,0.6176195489032027,0.6099670440632474,0.5880644540689344,49.800000000000004,49.800000000000004,49.800000000000004,-1.0658141036401502e-18,0.3814539071873955,-0.015052603530368478,2.2838755389146446,-7.105427357601002e-18,0.37205979484325563,-0.03527264097569587,2.610169202311475,5.329070518200751e-19,0.3458198021393938,-0.5948612910310003,1.777177256798395,1
2.459168988117169,2.8509529418302506,1.418549343007796,0.5704584034330987,0.6099077246675159,0.6031800312194477,49.800000000000004,49.800000000000004,49.800000000000004,-4.440892098500626e-18,0.32542279004744007,-0.06327841570407507,2.0670031134356917,-2.1316282072803004e-18,0.37198743260910627,0.06566469611018547,2.5751074202241337,4.8849813083506885e-18,0.363826150061894,-0.5774342379706978,1.708577214535679,1
2.452500070517059,2.625407246445285,1.4194927677942242,0.6078427940344174,0.6024122073548122,0.6010554924120756,49.800000000000004,49.800000000000004,49.800000000000004,-4.440892098500626e-18,0.36947286225956716,0.08512591244507373,2.0238372632575237,-2.753353101070388e-18,0.3629004675700972,0.13175458819520092,1.9796556319011804,1.0658141036401502e-18,0.3612677049587226,-0.5201720134550197,1.7165480929313208,1
2.743305868686245,3.171877849353713,1.4263686614548174,0.5806305012813492,0.6094602809202208,0.6225805275599214,49.800000000000004,49.800000000000004,49.800000000000004,-4.973799150320701e-18,0.3371317790182308,0.12573910925001325,2.6727157877210335,3.1974423109204507e-18,0.3714418340193544,0.05754067639150117,2.616728669368685,-4.7961634663806765e-18,0.3876065132967901,-0.6681200604682025,2.117505258618994,1
2.641972439331271,3.2923144985864483,1.4168090893714553,0.6087236077670468,0.5948983220027945,0.5986603592698375,49.800000000000004,49.800000000000004,49.800000000000004,7.105427357601002e-19,0.37054443065292947,0.04436593051762706,2.031681776203624,-6.661338147750939e-18,0.35390401352174056,0.041281536546500436,2.715073887581644,-2.575717417130363e-18,0.358394225761091,-0.5965716070883589,1.8618826348879054,1
2.794204192361379,2.915802515679905,1.4165386573989223,0.6410555017981118,0.6144829905487122,0.6139234820854437,49.800000000000004,49.800000000000004,49.800000000000004,2.0872192862952944e-18,0.4109521563856289,0.042140588651779776,2.2599940859583807,-3.907985046680551e-18,0.3775893456736888,-0.11543555086849006,2.563341139159288,-7.105427357601002e-19,0.376902041855916,-0.7336629983499794,2.343946513131325,1
2.79929086292943,2.992957397462982,1.4239980240000474,0.6334916192470997,0.5952333058436479,0.6125779208589743,49.800000000000004,49.800000000000004,49.800000000000004,4.662936703425657e-19,0.4013116316563124,-0.03873400174208861,1.8683157161435906,1.3322676295501879e-18,0.3543026883855576,-0.09774506920458662,2.435245260821328,4.973799150320701e-18,0.3752517091239039,-0.6647624609336563,2.033508480787181,1
2.7755041138239274,3.261709374274877,1.421112849197212,0.6502018597568784,0.6000860453894155,0.6053985817258687,49.800000000000004,19.6,49.800000000000004,7.105427357601002e-19,0.4227624584313033,0.12602622930073495,2.102015370698547,-3.907985046680551e-18,0.3601032618711076,0.12262438503984127,2.9317483209859594,3.1086244689504384e-18,0.3665074427556933,-0.4800030062782735,1.656361727953203,1
2.773034769812028,3.1594871285793227,1.4295429198311336,0.6311095016613686,0.5835917063774657,0.6246375521170271,49.800000000000004,49.800000000000004,49.800000000000004,5.329070518200751e-19,0.39829920308726097,0.19027813782989977,1.8229220340876617,7.993605777301126e-18,0.34057927975256214,0.052650969101958614,2.6313164381534664,3.552713678800501e-19,0.3901720715147518,-0.5795714948509174,1.8955347258072308,1
2.806722085354472,2.620355531655056,1.4216239828979658,0.7077867890428363,0.5699000470344462,0.6005815411874084,49.800000000000004,49.800000000000004,49.800000000000004,4.440892098500626e-19,0.5009621387435684,-0.05519256641877266,1.8374213744386356,5.329070518200751e-19,0.324786063609864,-0.10687921798963924,2.645427284904015,-6.705747068735946e-18,0.3606981876150427,-0.5287646902437487,1.9015921666105768,1
2.4406499380292783,3.1617336580762614,1.4347505810129322,0.6157471068580447,0.6115218173615917,0.6312751016392768,49.800000000000004,49.800000000000004,49.800000000000004,4.7961634663806765e-18,0.3791444996040523,-0.01419313367159809,1.8075109112773884,3.552713678800501e-19,0.3739589331092239,-0.10245912030305881,2.5078961303894376,1.865174681370263e-18,0.3985082539496792,-0.4932704387807049,1.5560108862798678,1
2.623758784756285,2.939368572352875,1.4287061865590955,0.5651853878472266,0.590114368155601,0.6380576309538648,49.800000000000004,19.6,49.800000000000004,-7.105427357601002e-19,0.31943452263602,0.21068009324788228,2.7183072598852727,-1.4210854715202004e-18,0.3482349675036842,-0.05599455828893841,3.0500861915785533,-4.440892098500626e-19,0.4071175404184584,-0.5626972156752665,1.7677178260329125,1
2.577606819646693,2.8931464081761855,1.4363948721765212,0.5682617069505508,0.5699975268996048,0.614564137648978,49.800000000000004,49.800000000000004,3.6,-3.0198066269804256e-18,0.3229213675863537,0.1297337314188698,1.915364727420732,2.6645352591003758e-18,0.3248971806716657,-0.029989618228463702,3.066345127554359,-3.996802888650563e-18,0.37768907928423195,-0.479405511942695,1.6361048183675733,1
2.3993988683964393,3.096934601314423,1.4844547961228869,0.5608549503482363,0.58472039886858,0.5952287327900225,49.800000000000004,49.800000000000004,49.800000000000004,-2.4868995751603506e-18,0.31455827533012265,-0.018266221394551734,2.4197138668590696,7.105427357601002e-18,0.3418979448530312,-0.034831942024231545,2.6770045993264313,6.039613253960851e-18,0.3542972443388161,-0.44062211397757184,1.6947315830139251,1
2.62900006913892,3.578139375746445,1.4759550347262986,0.657878255877363,0.6257086755535473,0.597229992526506,49.800000000000004,49.800000000000004,49.800000000000004,1.865174681370263e-18,0.4328037995562412,0.0483414364225444,1.5821926549133707,-7.105427357601002e-19,0.3915113466629743,0.04499435642381218,2.9579015091436274,1.4210854715202004e-18,0.35668366397321044,-0.5046412427558012,1.949453728626576,1
2.610358620379188,3.605237805548155,1.4920902227057127,0.6943816322185782,0.6318483012723921,0.6174018650095123,49.800000000000004,27.0,3.6,8.881784197001253e-19,0.48216585116253674,0.03214284122714343,1.7479185025287176,-5.3290705182007515e-18,0.39923227582080756,-0.062105773952854784,3.041224178455219,3.552713678800501e-19,0.38118506291722415,-0.5583529725304082,2.007224713084115,1
2.5774285452380057,3.622157271146587,1.5048798358342723,0.6967134685809776,0.6223196853507387,0.664999837921042,49.6,27.0,3.6,3.064215547965432e-18,0.4854096573021369,0.02917652162412189,1.458863041581676,2.3092638912203255e-18,0.38728179077504243,-0.11332991365612075,3.1139902029586484,-1.4210854715202004e-18,0.44222478443501206,-0.6497353045559894,2.1260905145047824,1
2.627643772363372,2.804888637858889,1.5043523175450035,0.7064563095764954,0.628340890634809,0.6657625774285673,49.800000000000004,19.8,3.6,-9.769962616701378e-19,0.4990805173404412,-0.015520660173556059,2.099933640042358,-4.618527782440651e-18,0.39481227484374504,-0.04623294133855596,2.7689813367789204,-6.3948846218409015e-18,0.44323980950432895,-0.6808872152146108,2.1246597210131855,1
2.626934032628194,3.2380057432162688,1.5088810242195914,0.6885155386177364,0.6140674964047853,0.6595706985322797,49.800000000000004,49.800000000000004,3.6,-2.0095036745715335e-18,0.4740536469180717,-0.010417361720007191,2.2285471460289488,-1.3455903058456898e-17,0.37707889014084106,0.021599927905986954,3.273968769800775,5.684341886080802e-18,0.4350335063623594,-0.6289390896651996,2.01549511280873,1
2.6243093308586762,3.2358476949839465,1.506332742567805,0.6785026624324331,0.6250329054011852,0.6395954245963648,49.800000000000004,49.800000000000004,3.6,5.329070518200751e-19,0.46036586292790027,-0.004225370271640781,2.32780100193306,-1.1102230246251566e-19,0.39066613283424684,0.030913774358909633,3.1653525118732055,-2.6645352591003758e-18,0.40908230716460414,-0.5925927724267407,2.229445710285696,1
2.625749960080532,3.3108440457236146,1.5072178103036373,0.668636196995996,0.6029193175817746,0.638964847395949,49.800000000000004,49.800000000000004,3.6,3.730349362740526e-18,0.44707436393326827,-0.03634764446059103,2.3829733357401217,-2.6645352591003758e-18,0.3635117035132729,0.0038003130925577016,2.706730485096,5.3290705182007515e-18,0.40827607620772843,-0.5776876006335375,2.209174131038729,1
